"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"Advanced economies","World Imports",2011-08-01,88.9264188590853,99.6567286354025,0.184389344895785,0.0298893929948245,0.21427873789061
"Advanced economies","World Imports",2011-09-01,88.0828431228951,100.487003422346,0.180116823189564,0.0241116006920717,0.204228423881636
"Advanced economies","World Imports",2011-10-01,88.236255162789,97.4095164120566,0.131854952065773,0.0116741317786853,0.143529083844458
"Advanced economies","World Imports",2011-11-01,87.7680820419147,97.2184542744258,0.0895826795992551,-0.000592142819339984,0.0889905367799151
"Advanced economies","World Imports",2011-12-01,87.4313051447781,96.3462163493348,0.0800364961667248,0.00642228406138118,0.086458780228106
"Advanced economies","World Imports",2012-01-01,87.9310267489105,95.5204409433747,0.0719611083452177,-0.00909827154757755,0.0628628367976402
"Advanced economies","World Imports",2012-02-01,86.7996724929831,95.4188355768997,0.0361429013317436,-0.00518122746400948,0.0309616738677341
"Advanced economies","World Imports",2012-03-01,87.2907223065228,98.8960011164531,0.0517420840596255,-0.00827155961226455,0.0434705244473609
"Advanced economies","World Imports",2012-04-01,87.0888694502485,98.8210687080206,0.0210815229164383,-0.00144916329163243,0.0196323596248059
"Advanced economies","World Imports",2012-05-01,88.3357717894554,98.2255858178865,-0.0139445691808981,-0.00136749345105242,-0.0153120626319505
"Advanced economies","World Imports",2012-06-01,87.6759955446163,96.1265485043211,-0.0330643097405424,0.00180997410883237,-0.03125433563171
"Advanced economies","World Imports",2012-07-01,87.5164721672811,94.0914835338579,-0.0553377172732486,-0.0107409061813376,-0.0660786234545862
"Advanced economies","World Imports",2012-08-01,87.7006954611488,92.9622750751767,-0.0671751285828143,-0.0137835686364343,-0.0809586972192486
"Advanced economies","World Imports",2012-09-01,87.3183541320315,94.8712117801974,-0.0558857509019896,-0.00867920430085307,-0.0645649552028427
"Advanced economies","World Imports",2012-10-01,86.4344746898093,97.6077818564938,0.00203538064595768,-0.0204199562827724,-0.0183845756368147
"Advanced economies","World Imports",2012-11-01,86.6496993368036,96.5992826958872,-0.00636886878278085,-0.0127424762976706,-0.0191113450804514
"Advanced economies","World Imports",2012-12-01,86.2828336128058,95.722344676216,-0.00647531057012917,-0.0131357015667389,-0.0196110121368681
"Advanced economies","World Imports",2013-01-01,86.7780002804474,97.2362068695634,0.0179622906808589,-0.0131128511868239,0.00484943949403495
"Advanced economies","World Imports",2013-02-01,86.227040812976,97.7857505922784,0.024805532378051,-0.00659716406249572,0.0182083683155553
"Advanced economies","World Imports",2013-03-01,85.6100778156882,98.4258092575719,-0.00475440719112133,-0.0192534148696007,-0.0240078220607221
"Advanced economies","World Imports",2013-04-01,86.3730870583971,96.6444762043007,-0.0220255916291588,-0.00821898821709126,-0.03024457984625
"Advanced economies","World Imports",2013-05-01,86.9320463855641,96.2507236137464,-0.0201053746607483,-0.0158907923195262,-0.0359961669802746
"Advanced economies","World Imports",2013-06-01,86.8027608207417,95.4815554507563,-0.00670983264873799,-0.00995979251162576,-0.0166696251603638
"Advanced economies","World Imports",2013-07-01,87.4832811384878,95.7412764687756,0.0175339241444103,-0.000379254647397748,0.0171546694970126
"Advanced economies","World Imports",2013-08-01,87.6873264282779,94.8266432768568,0.0200551051506906,-0.000152439302796868,0.0199026658478937
"Advanced economies","World Imports",2013-09-01,87.9220737269855,96.2284671722121,0.0143062934113171,0.00691400566301483,0.0212202990743319
"Advanced economies","World Imports",2013-10-01,88.1365275488404,96.3883137524398,-0.012493554108697,0.0196918285804284,0.00719827447173133
"Advanced economies","World Imports",2013-11-01,88.6500355177444,97.5976451343333,0.0103350916340564,0.023085321660097,0.0334204132941534
"Advanced economies","World Imports",2013-12-01,88.2497546089209,96.1749891185439,0.00472872288971811,0.0227962030656254,0.0275249259553435
"Advanced economies","World Imports",2014-01-01,89.2843129363115,97.2282082293272,-8.22598957087997e-05,0.028881889969396,0.0287996300736872
"Advanced economies","World Imports",2014-02-01,87.8128383781543,96.9089849516332,-0.00896619022030022,0.0183909542786914,0.00942476405839115
"Advanced economies","World Imports",2014-03-01,88.9813728221642,98.3299438150348,-0.000973986835975431,0.03937965123375,0.0384056643977746
"Advanced economies","World Imports",2014-04-01,89.3484608617636,98.7571132913488,0.0218598844964725,0.0344479270649993,0.0563078115614718
"Advanced economies","World Imports",2014-05-01,89.2820420969282,98.0542603157741,0.0187379027846615,0.0270325594423638,0.0457704622270252
"Advanced economies","World Imports",2014-06-01,89.5123927127874,97.7344702330983,0.0235952878197918,0.0312159644051118,0.0548112522249036
"Advanced economies","World Imports",2014-07-01,89.9394432331654,97.2034152955988,0.0152717707633662,0.0280757884559617,0.0433475592193279
"Advanced economies","World Imports",2014-08-01,89.7648076533275,97.4595833288593,0.0277658257322822,0.0236919211666104,0.0514577468988926
"Advanced economies","World Imports",2014-09-01,90.9455487477349,96.0527036027613,-0.00182652363293139,0.0343881222608313,0.0325615986278999
"Advanced economies","World Imports",2014-10-01,90.5633456840032,93.9814565667635,-0.0249704252722792,0.0275347600212407,0.00256433474896148
"Advanced economies","World Imports",2014-11-01,90.3536648678182,92.4732452347734,-0.0525053641663862,0.0192174694586873,-0.0332878947076989
"Advanced economies","World Imports",2014-12-01,91.649523315869,90.3358355475634,-0.060713846962678,0.0385243984191706,-0.0221894485435074
"Advanced economies","World Imports",2015-01-01,91.1541303255701,88.0354154197156,-0.0945486189350422,0.0209422834512081,-0.0736063354838341
"Advanced economies","World Imports",2015-02-01,91.5189014857804,84.7784849881851,-0.12517415149382,0.0422041147521783,-0.0829700367416422
"Advanced economies","World Imports",2015-03-01,92.8764133150269,83.6988289394637,-0.148796127689173,0.0437736614903348,-0.105022466198838
"Advanced economies","World Imports",2015-04-01,91.78556579632,82.0016793823961,-0.169663058695545,0.0272764064545778,-0.142386652240967
"Advanced economies","World Imports",2015-05-01,91.154728001783,82.2081417061582,-0.161605610593411,0.0209749448026933,-0.140630665790717
"Advanced economies","World Imports",2015-06-01,91.8720748433899,83.6891368276541,-0.143709106643192,0.0263615132954143,-0.117347593347778
"Advanced economies","World Imports",2015-07-01,92.5741418638955,83.7440801870955,-0.138465660569364,0.0292941398792043,-0.10917152069016
"Advanced economies","World Imports",2015-08-01,92.242815017305,82.0430634374165,-0.158183724625854,0.0276055553257307,-0.130578169300124
"Advanced economies","World Imports",2015-09-01,92.720199574844,81.4380213590597,-0.152152742146047,0.0195133335445766,-0.13263940860147
"Advanced economies","World Imports",2015-10-01,93.4401599068122,80.8548313101958,-0.139672502811687,0.031765767939348,-0.107906734872339
"Advanced economies","World Imports",2015-11-01,92.5200192790479,80.7978834782645,-0.126256645658614,0.0239763867287392,-0.102280258929875
"Advanced economies","World Imports",2015-12-01,92.2101439459896,78.4506044170378,-0.131567179940101,0.00611700541189312,-0.125450174528207
"Advanced economies","World Imports",2016-01-01,92.5714203044566,77.9841914688812,-0.114172505495821,0.0155482804106018,-0.0986242250852196
"Advanced economies","World Imports",2016-02-01,93.8528524346202,76.964538583377,-0.0921689790268965,0.0255023925216414,-0.0666665865052551
"Advanced economies","World Imports",2016-03-01,92.1558379434457,78.1386448854598,-0.0664308464581431,-0.00775843237116701,-0.0741892788293101
"Advanced economies","World Imports",2016-04-01,92.8869723886562,78.101449543871,-0.0475628044193738,0.0119997799521149,-0.0355630244672589
"Advanced economies","World Imports",2016-05-01,92.2479289722911,79.4613615018906,-0.0334125081440911,0.0119928060175521,-0.021419702126539
"Advanced economies","World Imports",2016-06-01,93.4237428610259,79.4863564937588,-0.0502189470844982,0.0168894413267694,-0.0333295057577288
"Advanced economies","World Imports",2016-07-01,93.2973249367541,80.3966418883565,-0.0399722379332411,0.00781193385429193,-0.0321603040789492
"Advanced economies","World Imports",2016-08-01,94.5749690750721,79.544207850528,-0.0304578532564751,0.0252827719679802,-0.00517508128849494
"Advanced economies","World Imports",2016-09-01,94.2371162133468,80.3138743904839,-0.0138037117038913,0.0163601528626816,0.00255644115879031
"Advanced economies","World Imports",2016-10-01,93.4549284398242,80.4697652229899,-0.00476243758061422,0.000158053379047417,-0.0046043842015668
"Advanced economies","World Imports",2016-11-01,94.6981409021561,80.001155609633,-0.00986075172186684,0.0235421656856643,0.0136814139637974
"Advanced economies","World Imports",2016-12-01,94.2452772621548,79.4102221956745,0.0122321272827352,0.0220706012275314,0.0343027285102665
"Advanced economies","World Imports",2017-01-01,95.06961494137,79.7452011184558,0.0225816234855407,0.0269866728704944,0.0495682963560351
"Advanced economies","World Imports",2017-02-01,93.5478021560462,81.1542314167315,0.0544366653847438,-0.00325030375380977,0.051186361630934
"Advanced economies","World Imports",2017-03-01,95.3722862290749,82.6820997425458,0.0581460666965247,0.0349022737724231,0.0930483404689478
"Advanced economies","World Imports",2017-04-01,95.096518471604,81.9945468116693,0.0498466710993817,0.0237874701492331,0.0736341412486148
"Advanced economies","World Imports",2017-05-01,96.8792765448198,82.460550113644,0.0377439872041716,0.0502054368496428,0.0879494240538144
"Advanced economies","World Imports",2017-06-01,96.9689008688454,83.1342800004322,0.0458937063867033,0.037947077469302,0.0838407838560052
"Advanced economies","World Imports",2017-07-01,96.9739639785793,83.1889302108564,0.0347314049059093,0.0394077648455365,0.0741391697514458
"Advanced economies","World Imports",2017-08-01,97.5388861811324,84.5807252530156,0.063317211128078,0.0313393399442466,0.0946565510723246
"Advanced economies","World Imports",2017-09-01,97.7171715881697,85.7420392229828,0.0675868879903278,0.0369287125355607,0.104515600525889
"Advanced economies","World Imports",2017-10-01,96.9854208249419,87.1896126867565,0.0835077304518687,0.0377774874376046,0.121285217889473
"Advanced economies","World Imports",2017-11-01,98.5679316310651,86.254421392596,0.0781646931886324,0.0408644846883249,0.119029177876957
"Advanced economies","World Imports",2017-12-01,99.8348500391871,87.4418083120893,0.101140456409052,0.0593087838394726,0.160449240248525
"Advanced economies","World Imports",2018-01-01,98.7915667542292,88.5909967501571,0.110925742334783,0.039149751633627,0.15007549396841
"Advanced economies","World Imports",2018-02-01,98.4864100658085,91.4612203020953,0.127004947313675,0.0527923456878682,0.179797293001544
"Advanced economies","World Imports",2018-03-01,98.5201645691752,91.4478410211806,0.106017400452207,0.0330062166334085,0.139023617085615
"Advanced economies","World Imports",2018-04-01,98.4945584941519,91.4569956341553,0.115403391938003,0.0357325386582114,0.151135930596214
"Advanced economies","World Imports",2018-05-01,98.8913135946821,91.3015339557442,0.107214708486857,0.0207684978833575,0.127983206370214
"Advanced economies","World Imports",2018-06-01,99.032526405255,90.2893176947773,0.0860660331010012,0.0212813130593359,0.107347346160337
"Advanced economies","World Imports",2018-07-01,99.3967134778525,90.4300498749549,0.0870442695409673,0.0249835048488722,0.11202777438984
"Advanced economies","World Imports",2018-08-01,98.8420486514039,90.4853433838879,0.069810445739371,0.0133604403463404,0.0831708860857114
"Advanced economies","World Imports",2018-09-01,98.2344527978946,90.3620551751719,0.0538827393663239,0.00529365720801854,0.0591763965743425
"Advanced economies","World Imports",2018-10-01,99.6763335985673,90.9399114226015,0.0430131367748883,0.0277455389762393,0.0707586757511276
"Advanced economies","World Imports",2018-11-01,98.439279593481,90.908750848686,0.0539604739205812,-0.00130521190264626,0.0526552620179349
"Advanced economies","World Imports",2018-12-01,99.3528657800481,89.604458761762,0.0247324534043712,-0.00482781572717151,0.0199046376771997
"Advanced economies","World Imports",2019-01-01,99.4139905677543,88.5881839727643,-3.17501495184368e-05,0.00630037394865445,0.00626862379913601
"Advanced economies","World Imports",2019-02-01,98.2497610046419,88.9678840308006,-0.027261130597856,-0.00240286005966177,-0.0296639906575177
"Advanced economies","World Imports",2019-03-01,98.651188983669,89.2916134670538,-0.0235787693842589,0.00132992484398268,-0.0222488445402762
"Advanced economies","World Imports",2019-04-01,97.8993735053432,89.4825309924736,-0.0215889952210974,-0.00604282102390495,-0.0276318162450024
"Advanced economies","World Imports",2019-05-01,99.2557724551244,89.0093102736744,-0.0251060807278538,0.00368544867283365,-0.0214206320550202
"Advanced economies","World Imports",2019-06-01,97.4806116706375,88.4323948087901,-0.0205663630360407,-0.0156707577898886,-0.0362371208259293
"Advanced economies","World Imports",2019-07-01,98.6473048427124,88.8951753683862,-0.0169730582775427,-0.00753957157051357,-0.0245126298480562
"Advanced economies","World Imports",2019-08-01,98.6548597795441,88.4662512977043,-0.0223140235829963,-0.00189381821212529,-0.0242078417951216
"Advanced economies","World Imports",2019-09-01,98.0497634277666,87.8655215290614,-0.0276281193612832,-0.00188008753413605,-0.0295082068954192
"Advanced economies","World Imports",2019-10-01,97.9510578330638,87.4555573003738,-0.038314905608779,-0.0173087803615631,-0.0556236859703421
